 52 	 0 	 0 	 11 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 52 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	
 52 	 3 	 0 	 4 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 52 	 0 	 2 	 0 	 1 	 0 	 0 	 0 	 1 	 2 	 0 	
 52 	 1 	 0 	 0 	 0 	 45 	 45 	 0 	 0 	 0 	 0 	
 52 	 0 	 1 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 9 	
 52 	 0 	 0 	 6 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	
 52 	 0 	 1 	 6 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	

 53 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	
 53 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	 1 	
 53 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	
 53 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 53 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	
 53 	 0 	 1 	 1 	 32 	 0 	 0 	 1 	 0 	 1 	 1 	
 53 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	
 53 	 0 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	
 53 	 45 	 1 	 0 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	
 53 	 0 	 0 	 0 	 0 	 22 	 22 	 0 	 22 	 0 	 0 	
 53 	 1 	 1 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	
 53 	 0 	 0 	 1 	 11 	 0 	 0 	 1 	 0 	 1 	 1 	

 54 	 9 	 1 	 0 	 1 	 8 	 1 	 0 	 0 	 8 	 0 	
 54 	 0 	 2 	 0 	 2 	 0 	 1 	 12 	 0 	 0 	 0 	
 54 	 0 	 0 	 1 	 0 	 1 	 0 	 3 	 0 	 1 	 1 	
 54 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 24 	 1 	 0 	
 54 	 11 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	
 54 	 0 	 1 	 1 	 1 	 0 	 32 	 0 	 1 	 0 	 0 	
 54 	 4 	 0 	 0 	 0 	 1 	 0 	 0 	 3 	 1 	 0 	
 54 	 0 	 1 	 1 	 1 	 0 	 1 	 2 	 0 	 0 	 0 	
 54 	 0 	 7 	 1 	 7 	 0 	 4 	 0 	 1 	 0 	 45 	
 54 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 0 	 9 	 0 	
 54 	 6 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	
 54 	 6 	 10 	 0 	 10 	 0 	 11 	 1 	 0 	 0 	 0 	

 55 	 1 	 1 	 0 	 0 	 9 	 0 	 0 	 1 	 0 	 0 	
 55 	 2 	 0 	 12 	 0 	 0 	 0 	 12 	 1 	 0 	 0 	
 55 	 0 	 1 	 3 	 1 	 0 	 1 	 3 	 0 	 0 	 1 	
 55 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	
 55 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	 1 	 0 	 0 	
 55 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 32 	 1 	 1 	
 55 	 0 	 1 	 0 	 0 	 4 	 0 	 0 	 0 	 3 	 0 	
 55 	 1 	 1 	 2 	 0 	 0 	 1 	 2 	 1 	 0 	 1 	
 55 	 7 	 0 	 0 	 45 	 0 	 1 	 0 	 4 	 1 	 1 	
 55 	 0 	 22 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	
 55 	 0 	 1 	 0 	 1 	 6 	 1 	 0 	 1 	 0 	 1 	
 55 	 10 	 0 	 1 	 0 	 6 	 0 	 1 	 11 	 0 	 0 	

 56 	 1 	 0 	 0 	 0 	 9 	 0 	 0 	 8 	 1 	 1 	
 56 	 0 	 0 	 1 	 12 	 0 	 0 	 0 	 0 	 0 	 0 	
 56 	 1 	 1 	 0 	 3 	 0 	 1 	 1 	 1 	 1 	 1 	
 56 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	
 56 	 1 	 0 	 0 	 0 	 11 	 0 	 0 	 0 	 1 	 1 	
 56 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	
 56 	 1 	 0 	 0 	 0 	 4 	 0 	 0 	 1 	 1 	 1 	
 56 	 1 	 0 	 1 	 2 	 0 	 0 	 1 	 0 	 1 	 1 	
 56 	 0 	 45 	 0 	 0 	 0 	 45 	 1 	 0 	 0 	 0 	
 56 	 22 	 0 	 0 	 1 	 1 	 0 	 0 	 9 	 22 	 22 	
 56 	 1 	 1 	 0 	 0 	 6 	 1 	 1 	 0 	 1 	 1 	
 56 	 0 	 0 	 1 	 1 	 6 	 0 	 0 	 0 	 0 	 0 	

 57 	 8 	 8 	 0 	 1 	 9 	 0 	 1 	 9 	 9 	 0 	
 57 	 0 	 0 	 12 	 2 	 0 	 1 	 1 	 0 	 0 	 12 	
 57 	 1 	 1 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 3 	
 57 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 57 	 0 	 0 	 0 	 0 	 11 	 0 	 1 	 11 	 11 	 0 	
 57 	 0 	 0 	 0 	 1 	 0 	 1 	 32 	 0 	 0 	 0 	
 57 	 1 	 1 	 0 	 0 	 4 	 0 	 0 	 4 	 4 	 0 	
 57 	 0 	 0 	 2 	 1 	 0 	 1 	 1 	 0 	 0 	 2 	
 57 	 0 	 0 	 0 	 7 	 0 	 0 	 4 	 0 	 0 	 0 	
 57 	 9 	 9 	 1 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	
 57 	 0 	 0 	 0 	 0 	 6 	 0 	 1 	 6 	 6 	 0 	
 57 	 0 	 0 	 1 	 10 	 6 	 1 	 11 	 6 	 6 	 1 	

 58 	 1 	 0 	 0 	 0 	 8 	 0 	 8 	 0 	 1 	 1 	
 58 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 2 	
 58 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	
 58 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	
 58 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	
 58 	 32 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 1 	
 58 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	
 58 	 1 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	 1 	 1 	
 58 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 45 	 0 	 7 	
 58 	 0 	 0 	 0 	 0 	 9 	 0 	 9 	 0 	 22 	 0 	
 58 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 58 	 11 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 10 	

 59 	 0 	 1 	 0 	 0 	 1 	 9 	 1 	 9 	 1 	 0 	
 59 	 12 	 2 	 0 	 1 	 1 	 0 	 2 	 0 	 1 	 0 	
 59 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 59 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 24 	
 59 	 0 	 0 	 0 	 0 	 1 	 11 	 0 	 11 	 1 	 0 	
 59 	 0 	 1 	 1 	 1 	 32 	 0 	 1 	 0 	 32 	 1 	
 59 	 0 	 0 	 0 	 0 	 0 	 4 	 0 	 4 	 0 	 3 	
 59 	 2 	 1 	 1 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 59 	 0 	 7 	 1 	 0 	 4 	 0 	 7 	 0 	 4 	 1 	
 59 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	
 59 	 0 	 0 	 1 	 0 	 1 	 6 	 0 	 6 	 1 	 0 	
 59 	 1 	 10 	 0 	 1 	 11 	 6 	 10 	 6 	 11 	 0 	

 60 	 9 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 8 	
 60 	 0 	 0 	 2 	 1 	 0 	 12 	 0 	 12 	 2 	 0 	
 60 	 0 	 1 	 0 	 0 	 1 	 3 	 1 	 3 	 0 	 1 	
 60 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	
 60 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 60 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 60 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 60 	 0 	 1 	 1 	 1 	 1 	 2 	 1 	 2 	 1 	 0 	
 60 	 0 	 0 	 7 	 0 	 1 	 0 	 1 	 0 	 7 	 0 	
 60 	 1 	 22 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 9 	
 60 	 6 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	
 60 	 6 	 0 	 10 	 1 	 0 	 1 	 0 	 1 	 10 	 0 	

 61 	 1 	 8 	 1 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 61 	 2 	 0 	 2 	 0 	 2 	 0 	 0 	 1 	 0 	 1 	
 61 	 0 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	
 61 	 0 	 1 	 0 	 24 	 0 	 1 	 0 	 0 	 0 	 0 	
 61 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 61 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	
 61 	 0 	 1 	 0 	 3 	 0 	 1 	 1 	 0 	 1 	 0 	
 61 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	 1 	
 61 	 7 	 0 	 7 	 1 	 7 	 0 	 0 	 0 	 0 	 0 	
 61 	 0 	 9 	 0 	 0 	 0 	 9 	 22 	 0 	 22 	 0 	
 61 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 61 	 10 	 0 	 10 	 0 	 10 	 0 	 0 	 1 	 0 	 1 	

 62 	 1 	 0 	 8 	 9 	 1 	 0 	 0 	 0 	 8 	 0 	
 62 	 0 	 1 	 0 	 0 	 1 	 0 	 1 	 12 	 0 	 0 	
 62 	 1 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 1 	 1 	
 62 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	
 62 	 1 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	
 62 	 0 	 1 	 0 	 0 	 32 	 0 	 1 	 0 	 0 	 0 	
 62 	 1 	 0 	 1 	 4 	 0 	 0 	 0 	 0 	 1 	 0 	
 62 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	 2 	 0 	 0 	
 62 	 0 	 0 	 0 	 0 	 4 	 45 	 0 	 0 	 0 	 45 	
 62 	 22 	 0 	 9 	 1 	 0 	 0 	 0 	 1 	 9 	 0 	
 62 	 1 	 0 	 0 	 6 	 1 	 1 	 0 	 0 	 0 	 1 	
 62 	 0 	 1 	 0 	 6 	 11 	 0 	 1 	 1 	 0 	 0 	

 63 	 0 	 9 	 0 	 0 	 8 	 1 	 0 	 0 	 0 	 0 	
 63 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 12 	 0 	
 63 	 1 	 0 	 0 	 0 	 1 	 1 	 1 	 1 	 3 	 1 	
 63 	 0 	 0 	 24 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	
 63 	 0 	 11 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	
 63 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	
 63 	 0 	 4 	 3 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	
 63 	 0 	 0 	 0 	 1 	 0 	 1 	 1 	 0 	 2 	 1 	
 63 	 45 	 0 	 1 	 0 	 0 	 0 	 1 	 45 	 0 	 1 	
 63 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 1 	 0 	
 63 	 1 	 6 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	
 63 	 0 	 6 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	

 64 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	 1 	
 64 	 0 	 12 	 2 	 0 	 1 	 0 	 0 	 2 	 0 	 0 	
 64 	 0 	 3 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	
 64 	 24 	 1 	 0 	 0 	 0 	 24 	 24 	 0 	 0 	 0 	
 64 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	
 64 	 1 	 0 	 1 	 1 	 1 	 1 	 1 	 1 	 0 	 0 	
 64 	 3 	 0 	 0 	 0 	 0 	 3 	 3 	 0 	 1 	 1 	
 64 	 0 	 2 	 1 	 1 	 1 	 0 	 0 	 1 	 1 	 1 	
 64 	 1 	 0 	 7 	 1 	 0 	 1 	 1 	 7 	 0 	 0 	
 64 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 22 	 22 	
 64 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	
 64 	 0 	 1 	 10 	 0 	 1 	 0 	 0 	 10 	 0 	 0 	

 65 	 1 	 1 	 0 	 1 	 8 	 0 	 1 	 0 	 0 	 1 	
 65 	 0 	 1 	 0 	 1 	 0 	 12 	 2 	 1 	 0 	 1 	
 65 	 1 	 0 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 0 	
 65 	 0 	 0 	 24 	 0 	 1 	 1 	 0 	 0 	 24 	 0 	
 65 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 65 	 0 	 32 	 1 	 32 	 0 	 0 	 1 	 1 	 1 	 32 	
 65 	 1 	 0 	 3 	 0 	 1 	 0 	 0 	 0 	 3 	 0 	
 65 	 1 	 1 	 0 	 1 	 0 	 2 	 1 	 1 	 0 	 1 	
 65 	 0 	 4 	 1 	 4 	 0 	 0 	 7 	 0 	 1 	 4 	
 65 	 22 	 0 	 0 	 0 	 9 	 1 	 0 	 0 	 0 	 0 	
 65 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 65 	 0 	 11 	 0 	 11 	 0 	 1 	 10 	 1 	 0 	 11 	

 66 	 0 	 8 	 0 	 0 	 0 	 9 	 0 	 1 	 1 	 0 	
 66 	 12 	 0 	 12 	 1 	 1 	 0 	 0 	 2 	 1 	 1 	
 66 	 3 	 1 	 3 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	
 66 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 66 	 0 	 0 	 0 	 0 	 0 	 11 	 0 	 0 	 1 	 0 	
 66 	 0 	 0 	 0 	 1 	 1 	 0 	 1 	 1 	 32 	 1 	
 66 	 0 	 1 	 0 	 0 	 0 	 4 	 0 	 0 	 0 	 0 	
 66 	 2 	 0 	 2 	 1 	 1 	 0 	 1 	 1 	 1 	 1 	
 66 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 7 	 4 	 0 	
 66 	 1 	 9 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	
 66 	 0 	 0 	 0 	 0 	 0 	 6 	 1 	 0 	 1 	 0 	
 66 	 1 	 0 	 1 	 1 	 1 	 6 	 0 	 10 	 11 	 1 	

 67 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 8 	 0 	 0 	
 67 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	
 67 	 0 	 0 	 1 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	
 67 	 24 	 24 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 67 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	
 67 	 1 	 1 	 1 	 1 	 1 	 0 	 32 	 0 	 0 	 1 	
 67 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	
 67 	 0 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	
 67 	 1 	 1 	 1 	 0 	 1 	 45 	 4 	 0 	 45 	 1 	
 67 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 9 	 0 	 0 	
 67 	 0 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 1 	 0 	
 67 	 0 	 0 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	 0 	

 68 	 0 	 0 	 0 	 0 	 8 	 0 	 0 	 8 	 1 	 8 	
 68 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 2 	 0 	
 68 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 1 	 0 	 1 	
 68 	 24 	 0 	 0 	 24 	 1 	 0 	 24 	 1 	 0 	 1 	
 68 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 68 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	 0 	 1 	 0 	
 68 	 3 	 0 	 0 	 3 	 1 	 0 	 3 	 1 	 0 	 1 	
 68 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	
 68 	 1 	 45 	 1 	 1 	 0 	 45 	 1 	 0 	 7 	 0 	
 68 	 0 	 0 	 0 	 0 	 9 	 0 	 0 	 9 	 0 	 9 	
 68 	 0 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	
 68 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 10 	 0 	

 69 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	 1 	 0 	 9 	
 69 	 0 	 1 	 0 	 2 	 12 	 0 	 12 	 2 	 0 	 0 	
 69 	 1 	 0 	 1 	 0 	 3 	 1 	 3 	 0 	 1 	 0 	
 69 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	
 69 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 11 	
 69 	 0 	 32 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	
 69 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 4 	
 69 	 0 	 1 	 0 	 1 	 2 	 1 	 2 	 1 	 0 	 0 	
 69 	 45 	 4 	 0 	 7 	 0 	 0 	 0 	 7 	 45 	 0 	
 69 	 0 	 0 	 9 	 0 	 1 	 22 	 1 	 0 	 0 	 1 	
 69 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	 6 	
 69 	 0 	 11 	 0 	 10 	 1 	 0 	 1 	 10 	 0 	 6 	

 70 	 9 	 0 	 0 	 9 	 0 	 0 	 0 	 0 	 9 	 0 	
 70 	 0 	 0 	 12 	 0 	 1 	 12 	 1 	 1 	 0 	 12 	
 70 	 0 	 1 	 3 	 0 	 0 	 3 	 0 	 0 	 0 	 3 	
 70 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	
 70 	 11 	 0 	 0 	 11 	 0 	 0 	 0 	 0 	 11 	 0 	
 70 	 0 	 1 	 0 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	
 70 	 4 	 0 	 0 	 4 	 0 	 0 	 0 	 0 	 4 	 0 	
 70 	 0 	 1 	 2 	 0 	 1 	 2 	 1 	 1 	 0 	 2 	
 70 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 70 	 1 	 0 	 1 	 1 	 0 	 1 	 0 	 0 	 1 	 1 	
 70 	 6 	 1 	 0 	 6 	 0 	 0 	 0 	 0 	 6 	 0 	
 70 	 6 	 0 	 1 	 6 	 1 	 1 	 1 	 1 	 6 	 1 	

 71 	 1 	 0 	 1 	 1 	 0 	 8 	 0 	 0 	 8 	 0 	
 71 	 2 	 1 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	
 71 	 0 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	 1 	
 71 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 1 	 0 	
 71 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	
 71 	 1 	 1 	 0 	 32 	 0 	 0 	 1 	 1 	 0 	 1 	
 71 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 1 	 0 	
 71 	 1 	 1 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	
 71 	 7 	 0 	 0 	 4 	 45 	 0 	 0 	 1 	 0 	 1 	
 71 	 0 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 9 	 0 	
 71 	 0 	 0 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	
 71 	 10 	 1 	 0 	 11 	 0 	 0 	 1 	 0 	 0 	 0 	

 72 	 1 	 1 	 8 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	
 72 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	
 72 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 0 	 1 	
 72 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 72 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 1 	
 72 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 32 	 0 	
 72 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 72 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 1 	 1 	
 72 	 0 	 0 	 0 	 1 	 45 	 45 	 45 	 45 	 4 	 0 	
 72 	 22 	 22 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 22 	
 72 	 1 	 1 	 0 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	
 72 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 11 	 0 	

 73 	 8 	 1 	 9 	 1 	 0 	 1 	 1 	 0 	 0 	 1 	
 73 	 0 	 1 	 0 	 0 	 0 	 2 	 0 	 0 	 12 	 1 	
 73 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 3 	 0 	
 73 	 1 	 0 	 0 	 0 	 24 	 0 	 0 	 0 	 1 	 0 	
 73 	 0 	 1 	 11 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	
 73 	 0 	 32 	 0 	 0 	 1 	 1 	 0 	 1 	 0 	 32 	
 73 	 1 	 0 	 4 	 1 	 3 	 0 	 1 	 0 	 0 	 0 	
 73 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	 2 	 1 	
 73 	 0 	 4 	 0 	 0 	 1 	 7 	 0 	 1 	 0 	 4 	
 73 	 9 	 0 	 1 	 22 	 0 	 0 	 22 	 0 	 1 	 0 	
 73 	 0 	 1 	 6 	 1 	 0 	 0 	 1 	 1 	 0 	 1 	
 73 	 0 	 11 	 6 	 0 	 0 	 10 	 0 	 0 	 1 	 11 	

 74 	 8 	 0 	 0 	 0 	 1 	 0 	 0 	 9 	 1 	 1 	
 74 	 0 	 0 	 0 	 0 	 2 	 1 	 0 	 0 	 1 	 2 	
 74 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	
 74 	 1 	 0 	 0 	 24 	 0 	 0 	 24 	 0 	 0 	 0 	
 74 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 11 	 1 	 0 	
 74 	 0 	 1 	 0 	 1 	 1 	 1 	 1 	 0 	 32 	 1 	
 74 	 1 	 0 	 0 	 3 	 0 	 0 	 3 	 4 	 0 	 0 	
 74 	 0 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	 1 	
 74 	 0 	 1 	 45 	 1 	 7 	 0 	 1 	 0 	 4 	 7 	
 74 	 9 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 0 	
 74 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 6 	 1 	 0 	
 74 	 0 	 0 	 0 	 0 	 10 	 1 	 0 	 6 	 11 	 10 	

 75 	 0 	 1 	 8 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 75 	 0 	 0 	 0 	 1 	 12 	 0 	 2 	 1 	 1 	 0 	
 75 	 1 	 1 	 1 	 0 	 3 	 1 	 0 	 0 	 0 	 0 	
 75 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 24 	
 75 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 1 	 1 	 0 	
 75 	 1 	 0 	 0 	 32 	 0 	 1 	 1 	 32 	 32 	 1 	
 75 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 3 	
 75 	 1 	 1 	 0 	 1 	 2 	 1 	 1 	 1 	 1 	 0 	
 75 	 1 	 0 	 0 	 4 	 0 	 1 	 7 	 4 	 4 	 1 	
 75 	 0 	 22 	 9 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	
 75 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 0 	
 75 	 0 	 0 	 0 	 11 	 1 	 0 	 10 	 11 	 11 	 0 	

 76 	 0 	 0 	 8 	 1 	 1 	 1 	 0 	 1 	 1 	 8 	
 76 	 0 	 12 	 0 	 1 	 1 	 0 	 0 	 2 	 2 	 0 	
 76 	 1 	 3 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 76 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	
 76 	 0 	 0 	 0 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	
 76 	 0 	 0 	 0 	 32 	 32 	 0 	 1 	 1 	 1 	 0 	
 76 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 1 	
 76 	 0 	 2 	 0 	 1 	 1 	 1 	 1 	 1 	 1 	 0 	
 76 	 45 	 0 	 0 	 4 	 4 	 0 	 1 	 7 	 7 	 0 	
 76 	 0 	 1 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 9 	
 76 	 1 	 0 	 0 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	
 76 	 0 	 1 	 0 	 11 	 11 	 0 	 0 	 10 	 10 	 0 	

 77 	 1 	 0 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	 9 	
 77 	 2 	 12 	 1 	 12 	 0 	 0 	 0 	 0 	 1 	 0 	
 77 	 0 	 3 	 0 	 3 	 1 	 1 	 1 	 1 	 0 	 0 	
 77 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	
 77 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 1 	 11 	
 77 	 1 	 0 	 32 	 0 	 0 	 0 	 1 	 1 	 32 	 0 	
 77 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 4 	
 77 	 1 	 2 	 1 	 2 	 1 	 0 	 1 	 1 	 1 	 0 	
 77 	 7 	 0 	 4 	 0 	 0 	 0 	 1 	 1 	 4 	 0 	
 77 	 0 	 1 	 0 	 1 	 22 	 9 	 0 	 0 	 0 	 1 	
 77 	 0 	 0 	 1 	 0 	 1 	 0 	 1 	 1 	 1 	 6 	
 77 	 10 	 1 	 11 	 1 	 0 	 0 	 0 	 0 	 11 	 6 	

 78 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 9 	 0 	
 78 	 0 	 2 	 0 	 0 	 2 	 0 	 12 	 0 	 0 	 0 	
