 52 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 52 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 52 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 52 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 52 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 52 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 52 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 52 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 53 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 53 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 53 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 53 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 53 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 53 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 53 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 53 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 53 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 53 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 53 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 53 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 54 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 54 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 54 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 54 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 54 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 54 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 54 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 54 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 54 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 54 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 54 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 54 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 55 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 55 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 55 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 55 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 55 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 55 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 55 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 55 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 55 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 55 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 55 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 55 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 56 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 56 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 56 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 56 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 56 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 56 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 56 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 56 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 56 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 56 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 56 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 56 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 57 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 57 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 57 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 57 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 57 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 57 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 57 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 57 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 57 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 57 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 57 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 57 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 58 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 58 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 58 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 58 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 58 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 58 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 58 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 58 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 58 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 58 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 58 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 58 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 59 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 59 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 59 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 59 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 59 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 59 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 59 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 59 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 59 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 59 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 59 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 59 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 60 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 60 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 60 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 60 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 60 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 60 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 60 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 60 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 60 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 60 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 60 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 60 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 61 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 61 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 61 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 61 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 61 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 61 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 61 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 61 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 61 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 61 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 61 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 61 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 62 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 62 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 62 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 62 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 62 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 62 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 62 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 62 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 62 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 62 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 62 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 62 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 63 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 63 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 63 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 63 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 63 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 63 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 63 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 63 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 63 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 63 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 63 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 63 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 64 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 64 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 64 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 64 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 64 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 64 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 64 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 64 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 64 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 64 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 64 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 64 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 65 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 65 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 65 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 65 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 65 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 65 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 65 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 65 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 65 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 65 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 65 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 65 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 66 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 66 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 66 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 66 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 66 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 66 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 66 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 66 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 66 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 66 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 66 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 66 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 67 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 67 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 67 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 67 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 67 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 67 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 67 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 67 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 67 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 67 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 67 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 67 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 68 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 68 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 68 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 68 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 68 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 68 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 68 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 68 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 68 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 68 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 68 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 68 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 69 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 69 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 69 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 69 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 69 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 69 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 69 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 69 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 69 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 69 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 69 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 69 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 70 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 70 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 70 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 70 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 70 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 70 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 70 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 70 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 70 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 70 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 70 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 70 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 71 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 71 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 71 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 71 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 71 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 71 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 71 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 71 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 71 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 71 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 71 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 71 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 72 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 72 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
 72 	 3 	 1 	 1 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	
 72 	 1 	 0 	 0 	 24 	 0 	 0 	 0 	 0 	 1 	 0 	
 72 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 11 	 0 	 0 	
 72 	 0 	 0 	 0 	 1 	 32 	 1 	 1 	 0 	 0 	 1 	
 72 	 0 	 0 	 1 	 3 	 0 	 0 	 0 	 4 	 1 	 0 	
 72 	 2 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 1 	
 72 	 0 	 45 	 0 	 1 	 4 	 1 	 0 	 0 	 0 	 7 	
 72 	 1 	 0 	 22 	 0 	 0 	 0 	 0 	 1 	 9 	 0 	
 72 	 0 	 1 	 1 	 0 	 1 	 1 	 0 	 6 	 0 	 0 	
 72 	 1 	 0 	 0 	 0 	 11 	 0 	 1 	 6 	 0 	 10 	

 73 	 9 	 0 	 0 	 0 	 1 	 8 	 1 	 0 	 1 	 0 	
 73 	 0 	 1 	 12 	 0 	 2 	 0 	 0 	 0 	 1 	 0 	
 73 	 0 	 0 	 3 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	
 73 	 0 	 0 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 24 	
 73 	 11 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	
 73 	 0 	 1 	 0 	 1 	 1 	 0 	 0 	 0 	 32 	 1 	
 73 	 4 	 0 	 0 	 0 	 0 	 1 	 1 	 0 	 0 	 3 	
 73 	 0 	 1 	 2 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	
 73 	 0 	 0 	 0 	 1 	 7 	 0 	 0 	 45 	 4 	 1 	
 73 	 1 	 0 	 1 	 0 	 0 	 9 	 22 	 0 	 0 	 0 	
 73 	 6 	 0 	 0 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	
 73 	 6 	 1 	 1 	 0 	 10 	 0 	 0 	 0 	 11 	 0 	

 74 	 0 	 1 	 1 	 1 	 8 	 0 	 0 	 0 	 9 	 0 	
 74 	 0 	 0 	 2 	 1 	 0 	 0 	 0 	 1 	 0 	 12 	
 74 	 1 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 3 	
 74 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	 0 	 0 	 1 	
 74 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 74 	 1 	 0 	 1 	 32 	 0 	 0 	 1 	 1 	 0 	 0 	
 74 	 0 	 1 	 0 	 0 	 1 	 0 	 3 	 0 	 4 	 0 	
 74 	 1 	 1 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 2 	
 74 	 1 	 0 	 7 	 4 	 0 	 45 	 1 	 0 	 0 	 0 	
 74 	 0 	 22 	 0 	 0 	 9 	 0 	 0 	 0 	 1 	 1 	
 74 	 1 	 1 	 0 	 1 	 0 	 1 	 0 	 0 	 6 	 0 	
 74 	 0 	 0 	 10 	 11 	 0 	 0 	 0 	 1 	 6 	 1 	

 75 	 0 	 0 	 9 	 1 	 0 	 1 	 8 	 0 	 0 	 1 	
 75 	 0 	 0 	 0 	 1 	 0 	 2 	 0 	 1 	 12 	 0 	
 75 	 1 	 1 	 0 	 0 	 0 	 0 	 1 	 0 	 3 	 1 	
 75 	 0 	 0 	 0 	 0 	 24 	 0 	 1 	 0 	 1 	 0 	
 75 	 0 	 0 	 11 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 75 	 0 	 1 	 0 	 32 	 1 	 1 	 0 	 1 	 0 	 0 	
 75 	 0 	 0 	 4 	 0 	 3 	 0 	 1 	 0 	 0 	 1 	
 75 	 0 	 1 	 0 	 1 	 0 	 1 	 0 	 1 	 2 	 1 	
 75 	 45 	 1 	 0 	 4 	 1 	 7 	 0 	 0 	 0 	 0 	
 75 	 0 	 0 	 1 	 0 	 0 	 0 	 9 	 0 	 1 	 22 	
 75 	 1 	 1 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 1 	
 75 	 0 	 0 	 6 	 11 	 0 	 10 	 0 	 1 	 1 	 0 	

 76 	 0 	 1 	 0 	 0 	 8 	 1 	 1 	 9 	 0 	 0 	
 76 	 0 	 1 	 1 	 12 	 0 	 0 	 2 	 0 	 0 	 0 	
 76 	 0 	 0 	 0 	 3 	 1 	 1 	 0 	 0 	 1 	 1 	
 76 	 24 	 0 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	
 76 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 11 	 0 	 0 	
 76 	 1 	 32 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 1 	
 76 	 3 	 0 	 0 	 0 	 1 	 1 	 0 	 4 	 0 	 0 	
 76 	 0 	 1 	 1 	 2 	 0 	 1 	 1 	 0 	 0 	 1 	
 76 	 1 	 4 	 0 	 0 	 0 	 0 	 7 	 0 	 45 	 1 	
 76 	 0 	 0 	 0 	 1 	 9 	 22 	 0 	 1 	 0 	 0 	
 76 	 0 	 1 	 0 	 0 	 0 	 1 	 0 	 6 	 1 	 1 	
 76 	 0 	 11 	 1 	 1 	 0 	 0 	 10 	 6 	 0 	 0 	

 77 	 8 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 9 	 0 	
 77 	 0 	 1 	 2 	 0 	 0 	 0 	 1 	 12 	 0 	 0 	
 77 	 1 	 0 	 0 	 1 	 1 	 1 	 0 	 3 	 0 	 0 	
 77 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 1 	 0 	 24 	
 77 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 11 	 0 	
 77 	 0 	 32 	 1 	 0 	 0 	 1 	 1 	 0 	 0 	 1 	
 77 	 1 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 4 	 3 	
 77 	 0 	 1 	 1 	 1 	 0 	 1 	 1 	 2 	 0 	 0 	
 77 	 0 	 4 	 7 	 0 	 45 	 1 	 0 	 0 	 0 	 1 	
 77 	 9 	 0 	 0 	 22 	 0 	 0 	 0 	 1 	 1 	 0 	
 77 	 0 	 1 	 0 	 1 	 1 	 1 	 0 	 0 	 6 	 0 	
 77 	 0 	 11 	 10 	 0 	 0 	 0 	 1 	 1 	 6 	 0 	

 78 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 9 	 8 	 1 	
 78 	 12 	 0 	 0 	 0 	 1 	 0 	 1 	 0 	 0 	 2 	
